32	27	23	14	4
32	27	23	15	3
32	27	23	16	2
32	27	23	17	1
32	27	24	9	8
32	27	24	10	7
32	27	24	11	6
32	27	24	12	5
32	27	24	13	4
32	27	24	14	3
32	27	24	15	2
32	27	24	16	1
32	27	25	9	7
32	27	25	10	6
32	27	25	11	5
32	27	25	12	4
32	27	25	13	3
32	27	25	14	2
32	27	25	15	1
32	27	26	8	7
32	27	26	9	6
32	27	26	10	5
32	27	26	11	4
32	27	26	12	3
32	27	26	13	2
32	27	26	14	1
32	27	27	8	6
32	27	27	9	5
32	27	27	10	4
32	27	27	11	3
32	27	27	12	2
32	27	27	13	1
32	27	28	7	6
32	27	28	8	5
32	27	28	9	4
32	27	28	10	3
32	27	28	11	2
32	27	28	12	1
32	27	29	7	5
32	27	29	8	4
32	27	29	9	3
32	27	29	10	2
32	27	29	11	1
32	28	14	14	12
32	28	14	15	11
32	28	14	16	10
32	28	14	17	9
32	28	14	18	8
32	28	14	19	7
32	28	14	20	6
32	28	14	21	5
32	28	14	22	4
32	28	14	23	3
32	28	14	24	2
32	28	15	13	12
32	28	15	14	11
32	28	15	15	10
32	28	15	16	9
32	28	15	17	8
32	28	15	18	7
32	28	15	19	6
32	28	15	20	5
32	28	15	21	4
32	28	15	22	3
32	28	15	23	2
32	28	15	24	1
32	28	16	13	11
32	28	16	14	10
32	28	16	15	9
32	28	16	16	8
32	28	16	17	7
32	28	16	18	6
32	28	16	19	5
32	28	16	20	4
32	28	16	21	3
32	28	16	22	2
32	28	16	23	1
32	28	17	12	11
32	28	17	13	10
32	28	17	14	9
32	28	17	15	8
32	28	17	16	7
32	28	17	17	6
32	28	17	18	5
32	28	17	19	4
32	28	17	20	3
32	28	17	21	2
32	28	17	22	1
32	28	18	12	10
32	28	18	13	9
32	28	18	14	8
32	28	18	15	7
32	28	18	16	6
32	28	18	17	5
32	28	18	18	4
32	28	18	19	3
32	28	18	20	2
32	28	18	21	1
32	28	19	11	10
32	28	19	12	9
32	28	19	13	8
32	28	19	14	7
32	28	19	15	6
32	28	19	16	5
32	28	19	17	4
32	28	19	18	3
32	28	19	19	2
32	28	19	20	1
32	28	20	11	9
32	28	20	12	8
32	28	20	13	7
32	28	20	14	6
32	28	20	15	5
32	28	20	16	4
32	28	20	17	3
32	28	20	18	2
32	28	20	19	1
32	28	21	10	9
32	28	21	11	8
32	28	21	12	7
32	28	21	13	6
32	28	21	14	5
32	28	21	15	4
32	28	21	16	3
32	28	21	17	2
32	28	21	18	1
32	28	22	10	8
32	28	22	11	7
32	28	22	12	6
32	28	22	13	5
32	28	22	14	4
32	28	22	15	3
32	28	22	16	2
32	28	22	17	1
32	28	23	9	8
32	28	23	10	7
32	28	23	11	6
32	28	23	12	5
32	28	23	13	4
32	28	23	14	3
32	28	23	15	2
32	28	23	16	1
32	28	24	9	7
32	28	24	10	6
32	28	24	11	5
32	28	24	12	4
32	28	24	13	3
32	28	24	14	2
32	28	24	15	1
32	28	25	8	7
32	28	25	9	6
32	28	25	10	5
32	28	25	11	4
32	28	25	12	3
32	28	25	13	2
32	28	25	14	1
32	28	26	8	6
32	28	26	9	5
32	28	26	10	4
32	28	26	11	3
32	28	26	12	2
32	28	26	13	1
32	28	27	7	6
32	28	27	8	5
32	28	27	9	4
32	28	27	10	3
32	28	27	11	2
32	28	27	12	1
32	28	28	7	5
32	28	28	8	4
32	28	28	9	3
32	28	28	10	2
32	28	28	11	1
32	28	29	6	5
32	28	29	7	4
32	28	29	8	3
32	28	29	9	2
32	28	29	10	1
32	28	30	6	4
32	28	30	7	3
32	28	30	8	2
32	28	30	9	1
32	29	14	13	12
32	29	14	14	11
32	29	14	15	10
32	29	14	16	9
32	29	14	17	8
32	29	14	18	7
32	29	14	19	6
32	29	14	20	5
32	29	14	21	4
32	29	14	22	3
32	29	14	23	2
32	29	14	24	1
32	29	15	13	11
32	29	15	14	10
32	29	15	15	9
32	29	15	16	8
32	29	15	17	7
32	29	15	18	6
32	29	15	19	5
32	29	15	20	4
32	29	15	21	3
32	29	15	22	2
32	29	15	23	1
32	29	16	12	11
32	29	16	13	10
32	29	16	14	9
32	29	16	15	8
32	29	16	16	7
32	29	16	17	6
32	29	16	18	5
32	29	16	19	4
32	29	16	20	3
32	29	16	21	2
32	29	16	22	1
32	29	17	12	10
32	29	17	13	9
32	29	17	14	8
32	29	17	15	7
32	29	17	16	6
32	29	17	17	5
32	29	17	18	4
32	29	17	19	3
32	29	17	20	2
32	29	17	21	1
32	29	18	11	10
32	29	18	12	9
32	29	18	13	8
32	29	18	14	7
32	29	18	15	6
32	29	18	16	5
32	29	18	17	4
32	29	18	18	3
32	29	18	19	2
32	29	18	20	1
32	29	19	11	9
32	29	19	12	8
32	29	19	13	7
32	29	19	14	6
32	29	19	15	5
32	29	19	16	4
32	29	19	17	3
32	29	19	18	2
32	29	19	19	1
32	29	20	10	9
32	29	20	11	8
32	29	20	12	7
32	29	20	13	6
32	29	20	14	5
32	29	20	15	4
32	29	20	16	3
32	29	20	17	2
32	29	20	18	1
32	29	21	10	8
32	29	21	11	7
32	29	21	12	6
32	29	21	13	5
32	29	21	14	4
32	29	21	15	3
32	29	21	16	2
32	29	21	17	1
32	29	22	9	8
32	29	22	10	7
32	29	22	11	6
32	29	22	12	5
32	29	22	13	4
32	29	22	14	3
32	29	22	15	2
32	29	22	16	1
32	29	23	9	7
32	29	23	10	6
32	29	23	11	5
32	29	23	12	4
32	29	23	13	3
32	29	23	14	2
32	29	23	15	1
32	29	24	8	7
32	29	24	9	6
32	29	24	10	5
32	29	24	11	4
32	29	24	12	3
32	29	24	13	2
32	29	24	14	1
32	29	25	8	6
32	29	25	9	5
32	29	25	10	4
32	29	25	11	3
32	29	25	12	2
32	29	25	13	1
32	29	26	7	6
32	29	26	8	5
32	29	26	9	4
32	29	26	10	3
32	29	26	11	2
32	29	26	12	1
32	29	27	7	5
32	29	27	8	4
32	29	27	9	3
32	29	27	10	2
32	29	27	11	1
32	29	28	6	5
32	29	28	7	4
32	29	28	8	3
32	29	28	9	2
32	29	28	10	1
32	29	29	6	4
32	29	29	7	3
32	29	29	8	2
32	29	29	9	1
32	29	30	5	4
32	29	30	6	3
32	29	30	7	2
32	29	30	8	1
32	30	13	13	12
32	30	13	14	11
32	30	13	15	10
32	30	13	16	9
32	30	13	17	8
32	30	13	18	7
32	30	13	19	6
32	30	13	20	5
32	30	13	21	4
32	30	13	22	3
32	30	13	23	2
32	30	13	24	1
32	30	14	13	11
32	30	14	14	10
32	30	14	15	9
32	30	14	16	8
32	30	14	17	7
32	30	14	18	6
32	30	14	19	5
32	30	14	20	4
32	30	14	21	3
32	30	14	22	2
32	30	14	23	1
32	30	15	12	11
32	30	15	13	10
32	30	15	14	9
32	30	15	15	8
32	30	15	16	7
32	30	15	17	6
32	30	15	18	5
32	30	15	19	4
32	30	15	20	3
32	30	15	21	2
32	30	15	22	1
32	30	16	12	10
32	30	16	13	9
32	30	16	14	8
32	30	16	15	7
32	30	16	16	6
32	30	16	17	5
32	30	16	18	4
32	30	16	19	3
32	30	16	20	2
32	30	16	21	1
32	30	17	11	10
32	30	17	12	9
32	30	17	13	8
32	30	17	14	7
32	30	17	15	6
32	30	17	16	5
32	30	17	17	4
32	30	17	18	3
32	30	17	19	2
32	30	17	20	1
32	30	18	11	9
32	30	18	12	8
32	30	18	13	7
32	30	18	14	6
32	30	18	15	5
32	30	18	16	4
32	30	18	17	3
32	30	18	18	2
32	30	18	19	1
32	30	19	10	9
32	30	19	11	8
32	30	19	12	7
32	30	19	13	6
32	30	19	14	5
32	30	19	15	4
32	30	19	16	3
32	30	19	17	2
32	30	19	18	1
32	30	20	10	8
32	30	20	11	7
32	30	20	12	6
32	30	20	13	5
32	30	20	14	4
32	30	20	15	3
32	30	20	16	2
32	30	20	17	1
32	30	21	9	8
32	30	21	10	7
32	30	21	11	6
32	30	21	12	5
32	30	21	13	4
32	30	21	14	3
32	30	21	15	2
32	30	21	16	1
32	30	22	9	7
32	30	22	10	6
32	30	22	11	5
32	30	22	12	4
32	30	22	13	3
32	30	22	14	2
32	30	22	15	1
32	30	23	8	7
32	30	23	9	6
32	30	23	10	5
32	30	23	11	4
32	30	23	12	3
32	30	23	13	2
32	30	23	14	1
32	30	24	8	6
32	30	24	9	5
32	30	24	10	4
32	30	24	11	3
32	30	24	12	2
32	30	24	13	1
32	30	25	7	6
32	30	25	8	5
32	30	25	9	4
32	30	25	10	3
32	30	25	11	2
32	30	25	12	1
32	30	26	7	5
32	30	26	8	4
32	30	26	9	3
32	30	26	10	2
32	30	26	11	1
32	30	27	6	5
32	30	27	7	4
32	30	27	8	3
32	30	27	9	2
32	30	27	10	1
32	30	28	6	4
32	30	28	7	3
32	30	28	8	2
32	30	28	9	1
32	30	29	5	4
32	30	29	6	3
32	30	29	7	2
32	30	29	8	1
32	30	30	5	3
32	30	30	6	2
32	30	30	7	1
32	30	31	4	3
32	30	31	5	2
32	30	31	6	1
32	31	13	13	11
32	31	13	14	10
32	31	13	15	9
32	31	13	16	8
32	31	13	17	7
32	31	13	18	6
32	31	13	19	5
32	31	13	20	4
32	31	13	21	3
32	31	13	22	2
32	31	13	23	1
32	31	14	12	11
32	31	14	13	10
32	31	14	14	9
32	31	14	15	8
32	31	14	16	7
32	31	14	17	6
32	31	14	18	5
32	31	14	19	4
32	31	14	20	3
32	31	14	21	2
32	31	14	22	1
32	31	15	12	10
32	31	15	13	9
32	31	15	14	8
32	31	15	15	7
32	31	15	16	6
32	31	15	17	5
32	31	15	18	4
32	31	15	19	3
32	31	15	20	2
32	31	15	21	1
32	31	16	11	10
32	31	16	12	9
32	31	16	13	8
32	31	16	14	7
32	31	16	15	6
32	31	16	16	5
32	31	16	17	4
32	31	16	18	3
32	31	16	19	2
32	31	16	20	1
32	31	17	11	9
32	31	17	12	8
32	31	17	13	7
32	31	17	14	6
32	31	17	15	5
32	31	17	16	4
32	31	17	17	3
32	31	17	18	2
32	31	17	19	1
32	31	18	10	9
32	31	18	11	8
32	31	18	12	7
32	31	18	13	6
32	31	18	14	5
32	31	18	15	4
32	31	18	16	3
32	31	18	17	2
32	31	18	18	1
32	31	19	10	8
32	31	19	11	7
32	31	19	12	6
32	31	19	13	5
32	31	19	14	4
32	31	19	15	3
32	31	19	16	2
32	31	19	17	1
32	31	20	9	8
32	31	20	10	7
32	31	20	11	6
32	31	20	12	5
32	31	20	13	4
32	31	20	14	3
32	31	20	15	2
32	31	20	16	1
32	31	21	9	7
32	31	21	10	6
32	31	21	11	5
32	31	21	12	4
32	31	21	13	3
32	31	21	14	2
32	31	21	15	1
32	31	22	8	7
32	31	22	9	6
32	31	22	10	5
32	31	22	11	4
32	31	22	12	3
32	31	22	13	2
32	31	22	14	1
32	31	23	8	6
32	31	23	9	5
32	31	23	10	4
32	31	23	11	3
32	31	23	12	2
32	31	23	13	1
32	31	24	7	6
32	31	24	8	5
32	31	24	9	4
32	31	24	10	3
32	31	24	11	2
32	31	24	12	1
32	31	25	7	5
32	31	25	8	4
32	31	25	9	3
32	31	25	10	2
32	31	25	11	1
32	31	26	6	5
32	31	26	7	4
32	31	26	8	3
32	31	26	9	2
32	31	26	10	1
32	31	27	6	4
32	31	27	7	3
32	31	27	8	2
32	31	27	9	1
32	31	28	5	4
32	31	28	6	3
32	31	28	7	2
32	31	28	8	1
32	31	29	5	3
32	31	29	6	2
32	31	29	7	1
32	31	30	4	3
32	31	30	5	2
32	31	30	6	1
32	31	31	4	2
32	31	31	5	1
33	17	17	17	16
33	17	17	18	15
33	17	17	19	14
33	17	17	20	13
33	17	17	21	12
33	17	17	22	11
33	17	18	17	15
33	17	18	18	14
33	17	18	19	13
33	17	18	20	12
33	17	18	21	11
33	17	18	22	10
33	17	19	16	15
33	17	19	17	14
33	17	19	18	13
33	17	19	19	12
33	17	19	20	11
33	17	19	21	10
33	17	19	22	9
33	17	19	23	8
33	17	20	16	14
33	17	20	17	13
33	17	20	18	12
33	17	20	19	11
33	17	20	20	10
33	17	20	21	9
33	17	20	22	8
33	17	20	23	7
33	17	21	15	14
33	17	21	16	13
33	17	21	17	12
33	17	21	18	11
33	17	21	19	10
33	17	21	20	9
33	17	21	21	8
33	17	21	22	7
33	17	21	23	6
33	17	22	15	13
33	17	22	16	12
33	17	22	17	11
33	17	22	18	10
33	17	22	19	9
33	17	22	20	8
33	17	22	21	7
33	17	22	22	6
33	17	22	23	5
33	17	22	24	4
33	17	23	14	13
33	17	23	15	12
33	17	23	16	11
33	17	23	17	10
33	17	23	18	9
33	17	23	19	8
33	17	23	20	7
33	17	23	21	6
33	17	23	22	5
33	17	23	23	4
33	17	23	24	3
33	17	24	14	12
33	17	24	15	11
33	17	24	16	10
33	17	24	17	9
33	17	24	18	8
33	17	24	19	7
33	17	24	20	6
33	17	24	21	5
33	17	24	22	4
33	17	24	23	3
33	17	24	24	2
33	17	25	13	12
33	17	25	14	11
33	17	25	15	10
33	17	25	16	9
33	17	25	17	8
33	17	25	18	7
33	17	25	19	6
33	17	25	20	5
33	17	25	21	4
33	17	25	22	3
33	17	25	23	2
33	17	25	24	1
33	18	17	17	15
33	18	17	18	14
33	18	17	19	13
33	18	17	20	12
33	18	17	21	11
33	18	17	22	10
33	18	18	16	15
33	18	18	17	14
33	18	18	18	13
33	18	18	19	12
33	18	18	20	11
33	18	18	21	10
33	18	18	22	9
33	18	18	23	8
33	18	19	16	14
33	18	19	17	13
33	18	19	18	12
33	18	19	19	11
33	18	19	20	10
33	18	19	21	9
33	18	19	22	8
33	18	19	23	7
33	18	20	15	14
33	18	20	16	13
33	18	20	17	12
33	18	20	18	11
33	18	20	19	10
33	18	20	20	9
33	18	20	21	8
33	18	20	22	7
33	18	20	23	6
33	18	21	15	13
33	18	21	16	12
33	18	21	17	11
33	18	21	18	10
33	18	21	19	9
33	18	21	20	8
33	18	21	21	7
33	18	21	22	6
33	18	21	23	5
33	18	21	24	4
33	18	22	14	13
33	18	22	15	12
33	18	22	16	11
33	18	22	17	10
33	18	22	18	9
33	18	22	19	8
33	18	22	20	7
33	18	22	21	6
33	18	22	22	5
33	18	22	23	4
33	18	22	24	3
33	18	23	14	12
33	18	23	15	11
33	18	23	16	10
33	18	23	17	9
33	18	23	18	8
33	18	23	19	7
33	18	23	20	6
33	18	23	21	5
33	18	23	22	4
33	18	23	23	3
33	18	23	24	2
33	18	24	13	12
33	18	24	14	11
33	18	24	15	10
33	18	24	16	9
33	18	24	17	8
33	18	24	18	7
33	18	24	19	6
33	18	24	20	5
33	18	24	21	4
33	18	24	22	3
33	18	24	23	2
33	18	24	24	1
33	18	25	13	11
33	18	25	14	10
33	18	25	15	9
33	18	25	16	8
33	18	25	17	7
33	18	25	18	6
33	18	25	19	5
33	18	25	20	4
33	18	25	21	3
33	18	25	22	2
33	18	25	23	1
33	19	17	16	15
33	19	17	17	14
33	19	17	18	13
33	19	17	19	12
33	19	17	20	11
33	19	17	21	10
33	19	17	22	9
33	19	17	23	8
33	19	18	16	14
33	19	18	17	13
33	19	18	18	12
33	19	18	19	11
33	19	18	20	10
33	19	18	21	9
33	19	18	22	8
33	19	18	23	7
33	19	19	15	14
33	19	19	16	13
33	19	19	17	12
33	19	19	18	11
33	19	19	19	10
33	19	19	20	9
33	19	19	21	8
33	19	19	22	7
33	19	19	23	6
33	19	20	15	13
33	19	20	16	12
33	19	20	17	11
33	19	20	18	10
33	19	20	19	9
33	19	20	20	8
33	19	20	21	7
33	19	20	22	6
33	19	20	23	5
33	19	20	24	4
33	19	21	14	13
33	19	21	15	12
33	19	21	16	11
33	19	21	17	10
33	19	21	18	9
33	19	21	19	8
33	19	21	20	7
33	19	21	21	6
33	19	21	22	5
33	19	21	23	4
33	19	21	24	3
33	19	22	14	12
33	19	22	15	11
33	19	22	16	10
33	19	22	17	9
33	19	22	18	8
33	19	22	19	7
33	19	22	20	6
33	19	22	21	5
33	19	22	22	4
33	19	22	23	3
33	19	22	24	2
33	19	23	13	12
33	19	23	14	11
33	19	23	15	10
33	19	23	16	9
33	19	23	17	8
33	19	23	18	7
33	19	23	19	6
33	19	23	20	5
33	19	23	21	4
33	19	23	22	3
33	19	23	23	2
33	19	23	24	1
33	19	24	13	11
33	19	24	14	10
33	19	24	15	9
33	19	24	16	8
33	19	24	17	7
33	19	24	18	6
33	19	24	19	5
33	19	24	20	4
33	19	24	21	3
33	19	24	22	2
33	19	24	23	1
33	19	25	12	11
33	19	25	13	10
33	19	25	14	9
33	19	25	15	8
33	19	25	16	7
33	19	25	17	6
33	19	25	18	5
33	19	25	19	4
33	19	25	20	3
33	19	25	21	2
33	19	25	22	1
33	19	26	12	10
33	19	26	13	9
33	19	26	14	8
33	19	26	15	7
33	19	26	16	6
33	19	26	17	5
33	19	26	18	4
33	19	26	19	3
33	19	26	20	2
33	19	26	21	1
33	20	16	16	15
33	20	16	17	14
33	20	16	18	13
33	20	16	19	12
33	20	16	20	11
33	20	16	21	10
33	20	16	22	9
33	20	16	23	8
33	20	17	16	14
33	20	17	17	13
33	20	17	18	12
33	20	17	19	11
33	20	17	20	10
33	20	17	21	9
33	20	17	22	8
33	20	17	23	7
33	20	18	15	14
33	20	18	16	13
33	20	18	17	12
33	20	18	18	11
33	20	18	19	10
33	20	18	20	9
33	20	18	21	8
33	20	18	22	7
33	20	18	23	6
33	20	19	15	13
33	20	19	16	12
33	20	19	17	11
33	20	19	18	10
33	20	19	19	9
33	20	19	20	8
33	20	19	21	7
33	20	19	22	6
33	20	19	23	5
33	20	19	24	4
33	20	20	14	13
33	20	20	15	12
33	20	20	16	11
33	20	20	17	10
33	20	20	18	9
33	20	20	19	8
33	20	20	20	7
33	20	20	21	6
33	20	20	22	5
33	20	20	23	4
33	20	20	24	3
33	20	21	14	12
33	20	21	15	11
33	20	21	16	10
33	20	21	17	9
33	20	21	18	8
33	20	21	19	7
33	20	21	20	6
33	20	21	21	5
33	20	21	22	4
33	20	21	23	3
33	20	21	24	2
33	20	22	13	12
33	20	22	14	11
33	20	22	15	10
33	20	22	16	9
33	20	22	17	8
33	20	22	18	7
33	20	22	19	6
33	20	22	20	5
33	20	22	21	4
33	20	22	22	3
33	20	22	23	2
33	20	22	24	1
33	20	23	13	11
33	20	23	14	10
33	20	23	15	9
33	20	23	16	8
33	20	23	17	7
33	20	23	18	6
33	20	23	19	5
33	20	23	20	4
33	20	23	21	3
33	20	23	22	2
33	20	23	23	1
33	20	24	12	11
33	20	24	13	10
33	20	24	14	9
33	20	24	15	8
33	20	24	16	7
33	20	24	17	6
33	20	24	18	5
33	20	24	19	4
33	20	24	20	3
33	20	24	21	2
33	20	24	22	1
33	20	25	12	10
33	20	25	13	9
33	20	25	14	8
33	20	25	15	7
33	20	25	16	6
33	20	25	17	5
33	20	25	18	4
33	20	25	19	3
33	20	25	20	2
33	20	25	21	1
33	20	26	11	10
33	20	26	12	9
33	20	26	13	8
33	20	26	14	7
33	20	26	15	6
33	20	26	16	5
33	20	26	17	4
33	20	26	18	3
33	20	26	19	2
33	20	26	20	1
33	21	16	16	14
33	21	16	17	13
33	21	16	18	12
33	21	16	19	11
33	21	16	20	10
33	21	16	21	9
33	21	16	22	8
33	21	16	23	7
33	21	17	15	14
33	21	17	16	13
33	21	17	17	12
33	21	17	18	11
33	21	17	19	10
33	21	17	20	9
33	21	17	21	8
33	21	17	22	7
33	21	17	23	6
33	21	18	15	13
33	21	18	16	12
33	21	18	17	11
33	21	18	18	10
33	21	18	19	9
33	21	18	20	8
33	21	18	21	7
33	21	18	22	6
33	21	18	23	5
33	21	18	24	4
33	21	19	14	13
33	21	19	15	12
33	21	19	16	11
33	21	19	17	10
33	21	19	18	9
33	21	19	19	8
33	21	19	20	7
33	21	19	21	6
33	21	19	22	5
33	21	19	23	4
33	21	19	24	3
33	21	20	14	12
33	21	20	15	11
33	21	20	16	10
33	21	20	17	9
33	21	20	18	8
33	21	20	19	7
33	21	20	20	6
33	21	20	21	5
33	21	20	22	4
33	21	20	23	3
33	21	20	24	2
33	21	21	13	12
33	21	21	14	11
33	21	21	15	10
33	21	21	16	9
33	21	21	17	8
33	21	21	18	7
33	21	21	19	6
33	21	21	20	5
33	21	21	21	4
33	21	21	22	3
33	21	21	23	2
33	21	21	24	1
33	21	22	13	11
33	21	22	14	10
33	21	22	15	9
33	21	22	16	8
33	21	22	17	7
33	21	22	18	6
33	21	22	19	5
33	21	22	20	4
33	21	22	21	3
33	21	22	22	2
33	21	22	23	1
33	21	23	12	11
33	21	23	13	10
33	21	23	14	9
33	21	23	15	8
33	21	23	16	7
33	21	23	17	6
33	21	23	18	5
33	21	23	19	4
33	21	23	20	3
33	21	23	21	2
33	21	23	22	1
33	21	24	12	10
33	21	24	13	9
33	21	24	14	8
33	21	24	15	7
33	21	24	16	6
33	21	24	17	5
33	21	24	18	4
33	21	24	19	3
33	21	24	20	2
33	21	24	21	1
33	21	25	11	10
33	21	25	12	9
33	21	25	13	8
33	21	25	14	7
33	21	25	15	6
33	21	25	16	5
33	21	25	17	4
33	21	25	18	3
33	21	25	19	2
33	21	25	20	1
33	21	26	11	9
33	21	26	12	8
33	21	26	13	7
33	21	26	14	6
33	21	26	15	5
33	21	26	16	4
33	21	26	17	3
33	21	26	18	2
33	21	26	19	1
33	21	27	10	9
33	21	27	11	8
33	21	27	12	7
33	21	27	13	6
33	21	27	14	5
33	21	27	15	4
33	21	27	16	3
33	21	27	17	2
33	21	27	18	1
33	22	16	15	14
33	22	16	16	13
33	22	16	17	12
33	22	16	18	11
33	22	16	19	10
33	22	16	20	9
33	22	16	21	8
33	22	16	22	7
33	22	16	23	6
33	22	17	15	13
33	22	17	16	12
33	22	17	17	11
33	22	17	18	10
33	22	17	19	9
33	22	17	20	8
33	22	17	21	7
33	22	17	22	6
33	22	17	23	5
33	22	17	24	4
33	22	18	14	13
33	22	18	15	12
33	22	18	16	11
33	22	18	17	10
33	22	18	18	9
33	22	18	19	8
33	22	18	20	7
33	22	18	21	6
33	22	18	22	5
33	22	18	23	4
33	22	18	24	3
33	22	19	14	12
33	22	19	15	11
33	22	19	16	10
33	22	19	17	9
33	22	19	18	8
33	22	19	19	7
33	22	19	20	6
33	22	19	21	5
33	22	19	22	4
33	22	19	23	3
33	22	19	24	2
33	22	20	13	12
33	22	20	14	11
33	22	20	15	10
33	22	20	16	9
33	22	20	17	8
33	22	20	18	7
33	22	20	19	6
33	22	20	20	5
33	22	20	21	4
33	22	20	22	3
33	22	20	23	2
33	22	20	24	1
33	22	21	13	11
33	22	21	14	10
33	22	21	15	9
33	22	21	16	8
33	22	21	17	7
33	22	21	18	6
33	22	21	19	5
33	22	21	20	4
33	22	21	21	3
33	22	21	22	2
33	22	21	23	1
33	22	22	12	11
33	22	22	13	10
33	22	22	14	9
33	22	22	15	8
33	22	22	16	7
33	22	22	17	6
33	22	22	18	5
33	22	22	19	4
33	22	22	20	3
33	22	22	21	2
33	22	22	22	1
33	22	23	12	10
33	22	23	13	9
33	22	23	14	8
33	22	23	15	7
33	22	23	16	6
33	22	23	17	5
33	22	23	18	4
33	22	23	19	3
33	22	23	20	2
33	22	23	21	1
33	22	24	11	10
33	22	24	12	9
33	22	24	13	8
33	22	24	14	7
33	22	24	15	6
33	22	24	16	5
33	22	24	17	4
33	22	24	18	3
33	22	24	19	2
33	22	24	20	1
33	22	25	11	9
33	22	25	12	8
33	22	25	13	7
33	22	25	14	6
33	22	25	15	5
33	22	25	16	4
33	22	25	17	3
33	22	25	18	2
33	22	25	19	1
33	22	26	10	9
33	22	26	11	8
33	22	26	12	7
33	22	26	13	6
33	22	26	14	5
33	22	26	15	4
33	22	26	16	3
33	22	26	17	2
33	22	26	18	1
33	22	27	10	8
33	22	27	11	7
33	22	27	12	6
33	22	27	13	5
33	22	27	14	4
33	22	27	15	3
33	22	27	16	2
33	22	27	17	1
33	23	15	15	14
33	23	15	16	13
33	23	15	17	12
33	23	15	18	11
33	23	15	19	10
33	23	15	20	9
33	23	15	21	8
33	23	15	22	7
33	23	15	23	6
33	23	16	15	13
33	23	16	16	12
33	23	16	17	11
33	23	16	18	10
33	23	16	19	9
33	23	16	20	8
33	23	16	21	7
33	23	16	22	6
33	23	16	23	5
33	23	16	24	4
33	23	17	14	13
33	23	17	15	12
33	23	17	16	11
33	23	17	17	10
33	23	17	18	9
33	23	17	19	8
33	23	17	20	7
33	23	17	21	6
33	23	17	22	5
33	23	17	23	4
33	23	17	24	3
33	23	18	14	12
33	23	18	15	11
33	23	18	16	10
33	23	18	17	9
33	23	18	18	8
33	23	18	19	7
33	23	18	20	6
33	23	18	21	5
33	23	18	22	4
33	23	18	23	3
33	23	18	24	2
33	23	19	13	12
33	23	19	14	11
33	23	19	15	10
33	23	19	16	9
33	23	19	17	8
33	23	19	18	7
33	23	19	19	6
33	23	19	20	5
33	23	19	21	4
33	23	19	22	3
33	23	19	23	2
33	23	19	24	1
33	23	20	13	11
33	23	20	14	10
33	23	20	15	9
33	23	20	16	8
33	23	20	17	7
33	23	20	18	6
33	23	20	19	5
33	23	20	20	4
33	23	20	21	3
33	23	20	22	2
33	23	20	23	1
33	23	21	12	11
33	23	21	13	10
33	23	21	14	9
33	23	21	15	8
33	23	21	16	7
33	23	21	17	6
33	23	21	18	5
33	23	21	19	4
33	23	21	20	3
33	23	21	21	2
33	23	21	22	1
33	23	22	12	10
33	23	22	13	9
33	23	22	14	8
33	23	22	15	7
33	23	22	16	6
33	23	22	17	5
33	23	22	18	4
33	23	22	19	3
33	23	22	20	2
33	23	22	21	1
33	23	23	11	10
33	23	23	12	9
33	23	23	13	8
33	23	23	14	7
33	23	23	15	6
33	23	23	16	5
33	23	23	17	4
33	23	23	18	3
33	23	23	19	2
33	23	23	20	1
33	23	24	11	9
33	23	24	12	8
33	23	24	13	7
33	23	24	14	6
33	23	24	15	5
33	23	24	16	4
33	23	24	17	3
33	23	24	18	2
33	23	24	19	1
33	23	25	10	9
33	23	25	11	8
33	23	25	12	7
33	23	25	13	6
33	23	25	14	5
33	23	25	15	4
33	23	25	16	3
33	23	25	17	2
33	23	25	18	1
33	23	26	10	8
33	23	26	11	7
33	23	26	12	6
33	23	26	13	5
33	23	26	14	4
33	23	26	15	3
33	23	26	16	2
33	23	26	17	1
33	23	27	9	8
33	23	27	10	7
33	23	27	11	6
33	23	27	12	5
33	23	27	13	4
33	23	27	14	3
33	23	27	15	2
33	23	27	16	1
33	23	28	9	7
33	23	28	10	6
33	23	28	11	5
33	23	28	12	4
33	23	28	13	3
33	23	28	14	2
33	23	28	15	1
33	24	15	15	13
33	24	15	16	12
33	24	15	17	11
33	24	15	18	10
33	24	15	19	9
33	24	15	20	8
33	24	15	21	7
33	24	15	22	6
33	24	15	23	5
33	24	15	24	4
33	24	16	14	13
33	24	16	15	12
33	24	16	16	11
33	24	16	17	10
33	24	16	18	9
33	24	16	19	8
33	24	16	20	7
33	24	16	21	6
33	24	16	22	5
33	24	16	23	4
33	24	16	24	3
33	24	17	14	12
33	24	17	15	11
33	24	17	16	10
33	24	17	17	9
33	24	17	18	8
33	24	17	19	7
33	24	17	20	6
33	24	17	21	5
33	24	17	22	4
33	24	17	23	3
33	24	17	24	2
33	24	18	13	12
33	24	18	14	11
33	24	18	15	10
33	24	18	16	9
33	24	18	17	8
33	24	18	18	7
33	24	18	19	6
33	24	18	20	5
33	24	18	21	4
33	24	18	22	3
33	24	18	23	2
33	24	18	24	1
33	24	19	13	11
33	24	19	14	10
33	24	19	15	9
33	24	19	16	8
33	24	19	17	7
33	24	19	18	6
33	24	19	19	5
33	24	19	20	4
33	24	19	21	3
33	24	19	22	2
33	24	19	23	1
33	24	20	12	11
33	24	20	13	10
33	24	20	14	9
33	24	20	15	8
33	24	20	16	7
33	24	20	17	6
33	24	20	18	5
33	24	20	19	4
